Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 3)",16.228607357322566,9.330822258300675
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 4)",16.999600122071218,3.7098334278850675
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 5)",16.999600122071218,7.973824007457951
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 6)",15.872506290398144,10.779630178682222
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 7)",16.999600122071218,10.701815429254413
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 8)",16.999600122071218,0.3260960546923243
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 9)",18.487346351572164,9.986102737095303
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 0)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 1)",16.999600122071218,25.8884375696694
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 2)",16.999600122071218,0.15886138021517837
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 3)",16.999600122071218,9.998386367861027
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 4)",16.999600122071218,16.425855144435317
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 5)",16.999600122071218,0.8918533189005565
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 6)",47.41646279137752,17.964121812462206
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 7)",16.78285841440975,23.83078286869896
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 8)",16.999412289868626,7.336549755938199
"scientistIncentives funding 1, fundFactors starFactor 1","(5, 9)",461.4020304562114,26.0
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 0)",16.999600122071218,13.684073378997333
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 1)",16.999600122071218,1.7604527305983972
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 2)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 3)",16.999600122071218,24.997248753180493
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 4)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 5)",16.999600122071218,23.240551102400563
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 6)",16.999600122071218,16.9015526717264
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 7)",16.999600122071218,0.7768151397097498
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 8)",16.935271019452504,12.24074604841462
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 9)",16.999600122071218,24.18152848652302
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 0)",16.999600122071218,17.958448581215563
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 1)",16.413483485432792,2.068591392337652
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 2)",16.999600122071218,5.97721483924496
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 3)",16.999600122071218,16.107740319709137
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 4)",16.999600122071218,16.240239918422102
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 5)",16.999600122071218,9.575731120459812
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 6)",16.99882106788299,16.25678580966212
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 7)",16.999600122071218,4.629876276172936
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 8)",16.999600122071218,10.545476945536688
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 9)",16.999600122071218,2.9991026825847764
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 0)",17.005741146533843,6.680275783380983
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 1)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 2)",16.999600122071218,29.87524808638166
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 3)",16.524070901337698,13.2111610879569
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 4)",16.999600122071218,3.98012163436506
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 5)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 6)",16.999600122071218,7.918631025304296
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 7)",16.999600122071218,18.91766958596378
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 8)",16.999600122071218,13.915767184452967
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 9)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 0)",16.999600122071218,5.978559935961105
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 1)",17.008121954057415,15.351862563618806
