Input,Location,Funds,Payoff Extracted
fundFactors recentHits 1,"(8, 2)",38.091940221001174,0
fundFactors recentHits 1,"(8, 3)",35.76359943610556,6.999999976491926
fundFactors recentHits 1,"(8, 4)",76.54563890131647,0
fundFactors recentHits 1,"(8, 5)",37.74890961734468,16.99999999199962
fundFactors recentHits 1,"(8, 6)",23.384970086635338,2.999999998348161
fundFactors recentHits 1,"(8, 7)",63.05572030288347,3.9999999999953975
fundFactors recentHits 1,"(8, 8)",24.998396060752654,0
fundFactors recentHits 1,"(8, 9)",37.47268870438189,28.99999999997811
fundFactors recentHits 1,"(9, 0)",35.75702791223732,7.99999999999921
fundFactors recentHits 1,"(9, 1)",52.14799278631821,18.999999999869306
fundFactors recentHits 1,"(9, 2)",61.0287201895248,1.0
fundFactors recentHits 1,"(9, 3)",58.335373535173304,5.999999999999798
fundFactors recentHits 1,"(9, 4)",72.88242014917765,27.999999999896648
fundFactors recentHits 1,"(9, 5)",39.70950700449923,0
fundFactors recentHits 1,"(9, 6)",70.35118697411994,9.999999999990278
fundFactors recentHits 1,"(9, 7)",50.393252829476964,19.999999638407115
fundFactors recentHits 1,"(9, 8)",20.41389694240582,13.999999978465395
fundFactors recentHits 1,"(9, 9)",68.70284083661478,7.999999894923144
fundFactors recentHits 1,"(0, 0)",37.841644370265506,28.99999991717703
fundFactors recentHits 1,"(0, 1)",71.28599992942495,26.999999999998003
fundFactors recentHits 1,"(0, 2)",38.423957598816884,1.9999999999776075
fundFactors recentHits 1,"(0, 3)",52.216119770969705,11.999987683652417
fundFactors recentHits 1,"(0, 4)",67.26384393494779,16.999999999129567
fundFactors recentHits 1,"(0, 5)",92.96602511906958,6.999999999999693
fundFactors recentHits 1,"(0, 6)",11.340812150945732,11.999996251562848
fundFactors recentHits 1,"(0, 7)",52.461183310444696,19.99999999999991
fundFactors recentHits 1,"(0, 8)",30.337667861698915,27.99999999990136
fundFactors recentHits 1,"(0, 9)",39.01704791025219,11.999999999874742
fundFactors recentHits 1,"(1, 0)",49.58481765301599,26.99999999994955
fundFactors recentHits 1,"(1, 1)",47.493687730063904,13.999999999999023
fundFactors recentHits 1,"(1, 2)",46.6296778474098,7.99999907228528
fundFactors recentHits 1,"(1, 3)",60.833911542762664,19.99999999876194
fundFactors recentHits 1,"(1, 4)",45.390681176569906,3.9999999978045953
fundFactors recentHits 1,"(1, 5)",62.061639188930876,0
fundFactors recentHits 1,"(1, 6)",30.92729432112811,4.999999999987273
fundFactors recentHits 1,"(1, 7)",28.56439631060065,11.999928358104698
fundFactors recentHits 1,"(1, 8)",59.64567895380386,4.999999999990746
fundFactors recentHits 1,"(1, 9)",91.75931550731471,21.999999999999964
fundFactors recentHits 1,"(2, 0)",34.26638027053454,26.999993919700582
fundFactors recentHits 1,"(2, 1)",78.99223528236934,5.999999999960353
fundFactors recentHits 1,"(2, 2)",38.32016239611513,25.99999999986264
fundFactors recentHits 1,"(2, 3)",24.246272181050045,14.999700543881833
fundFactors recentHits 1,"(2, 4)",41.545374525895085,18.999999999992546
fundFactors recentHits 1,"(2, 5)",38.238058584982184,6.9999999999991385
fundFactors recentHits 1,"(2, 6)",50.98136829761733,17.99999999757378
fundFactors recentHits 1,"(2, 7)",54.09623032259035,6.999999999994493
fundFactors recentHits 1,"(2, 8)",37.80456282828239,24.999999984249733
fundFactors recentHits 1,"(2, 9)",23.074881439944775,14.99999975413226
fundFactors recentHits 1,"(3, 0)",39.80175298940183,0
fundFactors recentHits 1,"(3, 1)",26.171277166123954,4.999999999061798
fundFactors recentHits 1,"(3, 2)",31.22115175602958,19.99999999458888
fundFactors recentHits 1,"(3, 3)",63.3863952901747,21.999999999999993
fundFactors recentHits 1,"(3, 4)",42.73664627218013,21.999999999999993
fundFactors recentHits 1,"(3, 5)",48.23464930661713,26.999999999997367
fundFactors recentHits 1,"(3, 6)",25.039569763247055,26.99997912344064
fundFactors recentHits 1,"(3, 7)",44.24365125568115,17.999999999879314
fundFactors recentHits 1,"(3, 8)",22.873323801673276,15.999996864386775
fundFactors recentHits 1,"(3, 9)",47.40244874069868,14.99999999998853
