Input,Location,Funds,Payoff Extracted
fundFactors totalHits 1,"(4, 0)",23.135674767444637,17.999995944289108
fundFactors totalHits 1,"(4, 1)",42.90325159626385,0.9999999999992083
fundFactors totalHits 1,"(4, 2)",72.38307841987024,1.9999999999996674
fundFactors totalHits 1,"(4, 3)",58.02020122706607,23.0
fundFactors totalHits 1,"(4, 4)",39.42508268365862,22.99999997340104
fundFactors totalHits 1,"(4, 5)",63.484134594338684,13.999999999999986
fundFactors totalHits 1,"(4, 6)",15.352111402099515,24.999999997170903
fundFactors totalHits 1,"(4, 7)",15.733893754698833,18.99999999355329
fundFactors totalHits 1,"(4, 8)",79.9797021408412,17.999999958666777
fundFactors totalHits 1,"(4, 9)",67.31461702714996,29.99999999997434
fundFactors totalHits 1,"(5, 0)",40.254653679357695,0
fundFactors totalHits 1,"(5, 1)",69.26257071052677,8.999999999995241
fundFactors totalHits 1,"(5, 2)",34.90328436243415,17.999999913029352
fundFactors totalHits 1,"(5, 3)",174.73692483774047,4.999999999667724
fundFactors totalHits 1,"(5, 4)",23.443768985485878,20.99999999997876
fundFactors totalHits 1,"(5, 5)",56.30200298103075,25.999999999999996
fundFactors totalHits 1,"(5, 6)",12.799815270936802,6.999998357514215
fundFactors totalHits 1,"(5, 7)",112.95104332178451,15.999999999824661
fundFactors totalHits 1,"(5, 8)",76.67144522602055,11.999999999999995
fundFactors totalHits 1,"(5, 9)",7.88990476748665,16.999999950087776
fundFactors totalHits 1,"(6, 0)",60.551434101087025,22.99999999999988
fundFactors totalHits 1,"(6, 1)",25.537042636201917,23.999953262499645
fundFactors totalHits 1,"(6, 2)",116.36314525887134,7.999999999999873
fundFactors totalHits 1,"(6, 3)",50.69566688663241,6.999999999978523
fundFactors totalHits 1,"(6, 4)",51.932869950087834,26.99999998787105
fundFactors totalHits 1,"(6, 5)",42.830098405769355,0
fundFactors totalHits 1,"(6, 6)",35.372029923164185,0
fundFactors totalHits 1,"(6, 7)",134.680377528854,0.9999999999999905
fundFactors totalHits 1,"(6, 8)",63.91164024894945,26.0
fundFactors totalHits 1,"(6, 9)",140.38430557107898,17.999999996724693
fundFactors totalHits 1,"(7, 0)",35.71402963929579,2.9999999999554365
fundFactors totalHits 1,"(7, 1)",105.58271435215893,11.999999999374479
fundFactors totalHits 1,"(7, 2)",28.519403899238252,2.9999999999191203
fundFactors totalHits 1,"(7, 3)",74.62000792838971,12.999999988969599
fundFactors totalHits 1,"(7, 4)",47.34481262601719,3.999999999983636
fundFactors totalHits 1,"(7, 5)",26.911318568270822,17.999999427950744
fundFactors totalHits 1,"(7, 6)",23.144257603184496,4.999999990928052
