Input,Location,Funds,Payoff Extracted
scientistIncentives funding 1,"(3, 1)",199.20048277605903,18.0
scientistIncentives funding 1,"(3, 2)",208.9840846815735,25.0
scientistIncentives funding 1,"(3, 3)",207.96050787946783,4.0
scientistIncentives funding 1,"(3, 4)",201.22846260662294,4.999999999999905
scientistIncentives funding 1,"(4, 0)",212.81860583506133,21.0
scientistIncentives funding 1,"(4, 1)",209.12135603173368,1.9999999999999925
scientistIncentives funding 1,"(4, 2)",211.97127704126578,20.0
scientistIncentives funding 1,"(4, 3)",190.08211408812096,20.99999999903458
scientistIncentives funding 1,"(4, 4)",201.95151366851985,16.0
scientistIncentives funding 1,"(0, 0)",170.27885741698125,24.999999999999897
scientistIncentives funding 1,"(0, 1)",213.17365429384955,12.0
scientistIncentives funding 1,"(0, 2)",188.8495133416879,24.0
scientistIncentives funding 1,"(0, 3)",200.96972074816355,14.99999999999678
scientistIncentives funding 1,"(0, 4)",186.77553676767658,27.99999999959432
scientistIncentives funding 1,"(1, 0)",214.16497742203185,5.999999999999872
scientistIncentives funding 1,"(1, 1)",207.6572519053158,10.0
scientistIncentives funding 1,"(1, 2)",206.73682568198657,4.0
scientistIncentives funding 1,"(1, 3)",189.35003471314846,0.9999999999999781
scientistIncentives funding 1,"(1, 4)",192.64117893276088,22.0
scientistIncentives funding 1,"(2, 0)",189.50560872055007,9.999999999958131
scientistIncentives funding 1,"(2, 1)",195.578595650523,12.999999999999616
scientistIncentives funding 1,"(2, 2)",228.45698059351102,25.0
scientistIncentives funding 1,"(2, 3)",206.12376607259574,23.0
scientistIncentives funding 1,"(2, 4)",216.4374184084475,27.0
scientistIncentives funding 1,"(3, 0)",194.94287701037658,16.99999999999856
scientistIncentives funding 1,"(3, 1)",227.65180243019248,18.0
scientistIncentives funding 1,"(3, 2)",214.78398264488823,16.0
scientistIncentives funding 1,"(3, 3)",206.4326989704079,20.0
scientistIncentives funding 1,"(3, 4)",207.6018262254496,5.0
scientistIncentives funding 1,"(4, 0)",214.14443345284332,0
scientistIncentives funding 1,"(4, 1)",180.0756663379895,3.0
scientistIncentives funding 1,"(4, 2)",186.10022267605035,8.999999999999886
scientistIncentives funding 1,"(4, 3)",181.67200383801205,19.0
scientistIncentives funding 1,"(4, 4)",179.89456574456025,19.999999999934072
scientistIncentives funding 1,"(0, 0)",195.33385859696637,20.0
scientistIncentives funding 1,"(0, 1)",191.23950014752845,21.99999999999993
scientistIncentives funding 1,"(0, 2)",199.91761842197536,1.999999999997154
scientistIncentives funding 1,"(0, 3)",193.7123996740918,26.999999999875264
scientistIncentives funding 1,"(0, 4)",188.42387699524517,22.999999999387253
scientistIncentives funding 1,"(1, 0)",214.40253516656537,0
scientistIncentives funding 1,"(1, 1)",187.65518252969414,2.0
scientistIncentives funding 1,"(1, 2)",178.03963913748194,0.9999999999906911
scientistIncentives funding 1,"(1, 3)",227.01278281913756,8.0
scientistIncentives funding 1,"(1, 4)",198.9287181314855,21.0
scientistIncentives funding 1,"(2, 0)",214.86114678306967,8.0
scientistIncentives funding 1,"(2, 1)",225.95087682350828,11.99999999999999
scientistIncentives funding 1,"(2, 2)",194.18079001407872,14.0
scientistIncentives funding 1,"(2, 3)",209.4795289166768,12.0
scientistIncentives funding 1,"(2, 4)",172.6258905252839,9.999999999999996
scientistIncentives funding 1,"(3, 0)",217.59581370098772,18.0
scientistIncentives funding 1,"(3, 1)",195.26350960031436,4.0
scientistIncentives funding 1,"(3, 2)",173.79742130140605,3.999999999999968
scientistIncentives funding 1,"(3, 3)",184.23606346937257,23.0
scientistIncentives funding 1,"(3, 4)",189.36611359417617,17.999999999999577
scientistIncentives funding 1,"(4, 0)",199.98310608265453,6.999999999999993
scientistIncentives funding 1,"(4, 1)",196.55391964125673,6.0
scientistIncentives funding 1,"(4, 2)",220.7210518455804,23.0
scientistIncentives funding 1,"(4, 3)",187.14081740260698,25.999999999998813
scientistIncentives funding 1,"(4, 4)",243.57783867885533,15.0
scientistIncentives funding 1,"(0, 0)",235.23444837268895,24.0
scientistIncentives funding 1,"(0, 1)",188.196245428497,8.999999999951415
scientistIncentives funding 1,"(0, 2)",179.1117552799663,21.99999997963694
scientistIncentives funding 1,"(0, 3)",212.08779358319018,1.0
scientistIncentives funding 1,"(0, 4)",192.19894942398525,4.999999999999999
scientistIncentives funding 1,"(1, 0)",229.71235764304242,27.0
scientistIncentives funding 1,"(1, 1)",183.70504028130142,0
scientistIncentives funding 1,"(1, 2)",175.95000072259924,15.999999992304007
scientistIncentives funding 1,"(1, 3)",260.5438911333913,20.0
scientistIncentives funding 1,"(1, 4)",164.0451295362933,28.999999999999556
scientistIncentives funding 1,"(2, 0)",207.5884184502484,8.0
scientistIncentives funding 1,"(2, 1)",146.45318280934356,4.999999999998921
scientistIncentives funding 1,"(2, 2)",194.98217944489986,21.0
scientistIncentives funding 1,"(2, 3)",210.41161204599254,24.0
scientistIncentives funding 1,"(2, 4)",207.06246195614807,20.0
scientistIncentives funding 1,"(3, 0)",192.49371154258338,13.999999999999476
scientistIncentives funding 1,"(3, 1)",209.09233562942654,15.999999999997126
scientistIncentives funding 1,"(3, 2)",198.50662471112645,17.0
scientistIncentives funding 1,"(3, 3)",152.184545910691,8.999999987389362
