Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
9,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
9,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,1,scientistIncentives citation 1,6.643856189774724,5.308758439731456,0.2009522349532581
10,2,scientistIncentives citation 1,6.643856189774724,4.908758439731455,0.26115823408605443
10,3,scientistIncentives citation 1,6.643856189774724,4.467976439385301,0.3275025359125363
10,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
10,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,1,scientistIncentives citation 1,6.643856189774724,4.998562939644916,0.24764130997627687
11,2,scientistIncentives citation 1,6.643856189774724,4.78146788019945,0.280317372378047
11,3,scientistIncentives citation 1,6.643856189774724,3.6885638219175654,0.4448158243409187
11,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
11,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,1,scientistIncentives citation 1,6.643856189774724,5.093660689688187,0.23332767233468676
12,2,scientistIncentives citation 1,6.643856189774724,4.658171939471839,0.29887526062935665
12,3,scientistIncentives citation 1,6.643856189774724,0.14144054254182067,0.9787110770459623
12,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
12,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,1,scientistIncentives citation 1,6.643856189774724,5.308758439731456,0.2009522349532581
13,2,scientistIncentives citation 1,6.643856189774724,4.7814678801994495,0.2803173723780471
13,3,scientistIncentives citation 1,6.643856189774724,3.88159351100563,0.4157619611063188
13,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
13,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,1,scientistIncentives citation 1,6.643856189774724,5.228758439731456,0.21299343477981736
14,2,scientistIncentives citation 1,6.643856189774724,5.02346518960165,0.2438931478780274
14,3,scientistIncentives citation 1,6.643856189774724,4.68307418942857,0.29512709853110763
14,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
14,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
