Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
92,14,,6.643856189774724,5.228758439731456,0.21299343477981736
92,15,,6.643856189774724,5.158562939644918,0.2235589103231581
92,16,,6.643856189774724,5.228758439731456,0.21299343477981736
92,17,,6.643856189774724,5.053660689688187,0.2393482722479664
92,18,,6.643856189774724,5.253660689688187,0.20924527268156834
92,19,,6.643856189774724,5.308758439731457,0.20095223495325798
92,20,,6.643856189774724,5.068758439731456,0.2370758344329359
92,21,,6.643856189774724,5.133660689688187,0.22730707242140713
92,22,,6.643856189774724,4.956565630242721,0.25396253490989773
92,23,,6.643856189774724,5.243856189774725,0.21072099696478674
92,24,,6.643856189774724,5.243856189774725,0.21072099696478674
92,25,,6.643856189774724,5.228758439731456,0.21299343477981736
92,26,,6.643856189774724,5.428758439731457,0.18289043521341908
92,27,,6.643856189774724,4.998562939644918,0.24764130997627654
92,28,,6.643856189774724,5.253660689688186,0.20924527268156845
92,29,,6.643856189774724,5.308758439731456,0.2009522349532581
92,30,,6.643856189774724,5.173660689688187,0.2212864725081275
92,31,,6.643856189774724,5.148758439731456,0.22503463460637663
92,32,,6.643856189774724,5.148758439731457,0.2250346346063764
92,33,,6.643856189774724,5.308758439731457,0.20095223495325798
92,34,,6.643856189774724,5.063465189601649,0.23787254796474788
92,35,,6.643856189774724,5.268758439731456,0.20697283486653772
92,36,,6.643856189774724,5.283856189774725,0.2047003970515071
92,37,,6.643856189774724,5.228758439731456,0.21299343477981736
92,38,,6.643856189774724,5.173660689688188,0.22128647250812727
92,39,,6.643856189774724,5.268758439731456,0.20697283486653772
92,40,,6.643856189774724,5.158562939644919,0.2235589103231579
92,41,,6.643856189774724,5.268758439731456,0.20697283486653772
92,42,,6.643856189774724,5.1638561897747275,0.22276219679134568
92,43,,6.643856189774724,5.213660689688186,0.21526587259484808
92,44,,6.643856189774724,5.148758439731456,0.22503463460637663
92,45,,6.643856189774724,5.308758439731456,0.2009522349532581
92,46,,6.643856189774724,5.2136606896881865,0.21526587259484797
92,47,,6.643856189774724,5.268758439731456,0.20697283486653772
92,48,,6.643856189774724,5.1487584397314565,0.22503463460637652
92,49,,6.643856189774724,5.203856189774726,0.21674159687806627
92,50,,6.643856189774724,5.348758439731455,0.19493163503997857
93,1,,6.643856189774724,5.1487584397314565,0.22503463460637652
93,2,,6.643856189774724,5.428758439731457,0.18289043521341908
93,3,,6.643856189774724,5.1336606896881865,0.22730707242140724
93,4,,6.643856189774724,5.363856189774725,0.19265919722494784
93,5,,6.643856189774724,5.228758439731456,0.21299343477981736
93,6,,6.643856189774724,5.268758439731456,0.20697283486653772
93,7,,6.643856189774724,5.188758439731457,0.21901403469309688
93,8,,6.643856189774724,5.213660689688186,0.21526587259484808
93,9,,6.643856189774724,5.268758439731456,0.20697283486653772
93,10,,6.643856189774724,4.933660689688186,0.2574100719878054
93,11,,6.643856189774724,5.188758439731456,0.219014034693097
93,12,,6.643856189774724,5.253660689688186,0.20924527268156845
93,13,,6.643856189774724,5.323856189774725,0.19867979713822748
93,14,,6.643856189774724,5.213660689688186,0.21526587259484808
93,15,,6.643856189774724,5.268758439731456,0.20697283486653772
93,16,,6.643856189774724,5.268758439731456,0.20697283486653772
93,17,,6.643856189774724,5.156565630242719,0.2238595353434999
93,18,,6.643856189774724,5.348758439731457,0.19493163503997835
93,19,,6.643856189774724,5.103465189601649,0.23185194805146825
93,20,,6.643856189774724,5.283856189774724,0.20470039705150722
93,21,,6.643856189774724,5.243856189774725,0.21072099696478674
93,22,,6.643856189774724,5.323856189774725,0.19867979713822748
93,23,,6.643856189774724,4.9014678801994505,0.2622555726382081
93,24,,6.643856189774724,5.228758439731456,0.21299343477981736
93,25,,6.643856189774724,5.1087584397314565,0.23105523451965615
93,26,,6.643856189774724,5.108758439731457,0.23105523451965604
93,27,,6.643856189774724,5.173660689688187,0.2212864725081275
93,28,,6.643856189774724,5.123856189774726,0.22878279670462554
93,29,,6.643856189774724,5.188758439731457,0.21901403469309688
93,30,,6.643856189774724,5.013660689688186,0.24536887216124614
93,31,,6.643856189774724,5.243856189774725,0.21072099696478674
93,32,,6.643856189774724,5.1638561897747275,0.22276219679134568
93,33,,6.643856189774724,5.158562939644918,0.2235589103231581
93,34,,6.643856189774724,5.268758439731456,0.20697283486653772
93,35,,6.643856189774724,5.188758439731457,0.21901403469309688
93,36,,6.643856189774724,5.133660689688188,0.2273070724214069
93,37,,6.643856189774724,5.228758439731456,0.21299343477981736
93,38,,6.643856189774724,5.253660689688187,0.20924527268156834
93,39,,6.643856189774724,5.483856189774727,0.17459739748510872
93,40,,6.643856189774724,5.323856189774726,0.19867979713822737
93,41,,6.643856189774724,5.0687584397314565,0.23707583443293578
93,42,,6.643856189774724,5.323856189774725,0.19867979713822748
93,43,,6.643856189774724,5.078562939644919,0.23560011014971716
93,44,,6.643856189774724,5.108758439731456,0.23105523451965626
93,45,,6.643856189774724,5.093660689688186,0.23332767233468688
93,46,,6.643856189774724,5.228758439731456,0.21299343477981736
93,47,,6.643856189774724,5.158562939644918,0.2235589103231581
93,48,,6.643856189774724,5.283856189774724,0.20470039705150722
93,49,,6.643856189774724,5.173660689688187,0.2212864725081275
93,50,,6.643856189774724,5.2136606896881865,0.21526587259484797
94,1,,6.643856189774724,5.388758439731456,0.18891103512669882
94,2,,6.643856189774724,5.243856189774725,0.21072099696478674
94,3,,6.643856189774724,5.123856189774726,0.22878279670462554
94,4,,6.643856189774724,5.268758439731455,0.20697283486653784
94,5,,6.643856189774724,5.1087584397314565,0.23105523451965615
94,6,,6.643856189774724,5.253660689688187,0.20924527268156834
94,7,,6.643856189774724,5.188758439731457,0.21901403469309688
94,8,,6.643856189774724,5.308758439731456,0.2009522349532581
94,9,,6.643856189774724,5.268758439731456,0.20697283486653772
94,10,,6.643856189774724,5.163856189774726,0.2227621967913459
94,11,,6.643856189774724,5.063465189601649,0.23787254796474788
94,12,,6.643856189774724,5.363856189774726,0.19265919722494773
94,13,,6.643856189774724,5.188758439731457,0.21901403469309688
94,14,,6.643856189774724,5.228758439731456,0.21299343477981736
94,15,,6.643856189774724,5.0838561897747265,0.23480339661790506
94,16,,6.643856189774724,5.308758439731456,0.2009522349532581
94,17,,6.643856189774724,5.0687584397314565,0.23707583443293578
94,18,,6.643856189774724,5.268758439731456,0.20697283486653772
94,19,,6.643856189774724,5.1887584397314575,0.21901403469309677
94,20,,6.643856189774724,5.323856189774725,0.19867979713822748
94,21,,6.643856189774724,5.243856189774725,0.21072099696478674
94,22,,6.643856189774724,5.228758439731456,0.21299343477981736
94,23,,6.643856189774724,5.228758439731456,0.21299343477981736
94,24,,6.643856189774724,5.293660689688187,0.2032246727682887
94,25,,6.643856189774724,5.188758439731456,0.219014034693097
94,26,,6.643856189774724,5.308758439731456,0.2009522349532581
94,27,,6.643856189774724,5.1087584397314565,0.23105523451965615
94,28,,6.643856189774724,5.188758439731457,0.21901403469309688
94,29,,6.643856189774724,5.228758439731456,0.21299343477981736
94,30,,6.643856189774724,5.188758439731458,0.21901403469309655
94,31,,6.643856189774724,5.108758439731457,0.23105523451965604
94,32,,6.643856189774724,5.1336606896881865,0.22730707242140724
94,33,,6.643856189774724,5.1336606896881865,0.22730707242140724
94,34,,6.643856189774724,5.323856189774726,0.19867979713822737
94,35,,6.643856189774724,5.243856189774725,0.21072099696478674
94,36,,6.643856189774724,5.158562939644918,0.2235589103231581
94,37,,6.643856189774724,5.1336606896881865,0.22730707242140724
94,38,,6.643856189774724,5.123856189774727,0.22878279670462542
94,39,,6.643856189774724,5.268758439731456,0.20697283486653772
94,40,,6.643856189774724,5.0687584397314565,0.23707583443293578
94,41,,6.643856189774724,5.268758439731456,0.20697283486653772
94,42,,6.643856189774724,5.133660689688186,0.22730707242140735
94,43,,6.643856189774724,5.013660689688187,0.24536887216124592
94,44,,6.643856189774724,5.243856189774725,0.21072099696478674
94,45,,6.643856189774724,5.188758439731456,0.219014034693097
94,46,,6.643856189774724,5.068758439731456,0.2370758344329359
94,47,,6.643856189774724,5.2136606896881865,0.21526587259484797
94,48,,6.643856189774724,5.308758439731456,0.2009522349532581
94,49,,6.643856189774724,5.013660689688187,0.24536887216124592
94,50,,6.643856189774724,5.1487584397314565,0.22503463460637652
95,1,,6.643856189774724,5.108758439731458,0.23105523451965582
95,2,,6.643856189774724,5.268758439731456,0.20697283486653772
95,3,,6.643856189774724,5.133660689688187,0.22730707242140713
95,4,,6.643856189774724,5.283856189774725,0.2047003970515071
95,5,,6.643856189774724,4.933660689688186,0.2574100719878054
95,6,,6.643856189774724,5.1487584397314565,0.22503463460637652
95,7,,6.643856189774724,5.243856189774725,0.21072099696478674
95,8,,6.643856189774724,5.173660689688188,0.22128647250812727
95,9,,6.643856189774724,5.158562939644918,0.2235589103231581
95,10,,6.643856189774724,5.078562939644917,0.2356001101497175
95,11,,6.643856189774724,5.363856189774725,0.19265919722494784
95,12,,6.643856189774724,5.323856189774725,0.19867979713822748
95,13,,6.643856189774724,5.1087584397314565,0.23105523451965615
95,14,,6.643856189774724,5.188758439731455,0.2190140346930971
95,15,,6.643856189774724,5.203856189774724,0.2167415968780665
95,16,,6.643856189774724,5.093660689688187,0.23332767233468676
95,17,,6.643856189774724,4.958562939644918,0.25366190988955617
95,18,,6.643856189774724,5.203856189774724,0.2167415968780665
95,19,,6.643856189774724,5.293660689688186,0.20322467276828882
95,20,,6.643856189774724,5.108758439731456,0.23105523451965626
95,21,,6.643856189774724,5.123856189774727,0.22878279670462542
95,22,,6.643856189774724,5.228758439731456,0.21299343477981736
95,23,,6.643856189774724,5.213660689688186,0.21526587259484808
95,24,,6.643856189774724,5.323856189774725,0.19867979713822748
95,25,,6.643856189774724,5.0287584397314555,0.24309643434621553
95,26,,6.643856189774724,5.093660689688186,0.23332767233468688
95,27,,6.643856189774724,5.363856189774725,0.19265919722494784
95,28,,6.643856189774724,5.093660689688186,0.23332767233468688
95,29,,6.643856189774724,5.163856189774727,0.2227621967913458
95,30,,6.643856189774724,5.133660689688188,0.2273070724214069
95,31,,6.643856189774724,5.203856189774727,0.21674159687806616
95,32,,6.643856189774724,5.188758439731457,0.21901403469309688
95,33,,6.643856189774724,5.308758439731456,0.2009522349532581
95,34,,6.643856189774724,5.133660689688188,0.2273070724214069
95,35,,6.643856189774724,5.188758439731457,0.21901403469309688
95,36,,6.643856189774724,5.158562939644917,0.22355891032315822
95,37,,6.643856189774724,5.108758439731457,0.23105523451965604
95,38,,6.643856189774724,5.363856189774726,0.19265919722494773
95,39,,6.643856189774724,5.268758439731455,0.20697283486653784
95,40,,6.643856189774724,5.123856189774727,0.22878279670462542
95,41,,6.643856189774724,5.158562939644919,0.2235589103231579
95,42,,6.643856189774724,5.363856189774725,0.19265919722494784
95,43,,6.643856189774724,5.188758439731457,0.21901403469309688
95,44,,6.643856189774724,5.348758439731456,0.19493163503997846
95,45,,6.643856189774724,5.053660689688188,0.23934827224796618
95,46,,6.643856189774724,5.363856189774724,0.19265919722494806
95,47,,6.643856189774724,5.1985629396449164,0.2175383104098787
95,48,,6.643856189774724,5.133660689688187,0.22730707242140713
95,49,,6.643856189774724,5.363856189774725,0.19265919722494784
95,50,,6.643856189774724,5.268758439731456,0.20697283486653772
96,1,,6.643856189774724,5.428758439731457,0.18289043521341908
96,2,,6.643856189774724,5.243856189774725,0.21072099696478674
96,3,,6.643856189774724,5.283856189774725,0.2047003970515071
96,4,,6.643856189774724,5.323856189774726,0.19867979713822737
96,5,,6.643856189774724,5.091663380285989,0.23362829735502844
96,6,,6.643856189774724,5.093660689688187,0.23332767233468676
96,7,,6.643856189774724,5.0687584397314565,0.23707583443293578
96,8,,6.643856189774724,5.323856189774726,0.19867979713822737
96,9,,6.643856189774724,5.253660689688187,0.20924527268156834
96,10,,6.643856189774724,5.283856189774725,0.2047003970515071
96,11,,6.643856189774724,5.133660689688188,0.2273070724214069
96,12,,6.643856189774724,5.068758439731456,0.2370758344329359
96,13,,6.643856189774724,5.283856189774725,0.2047003970515071
96,14,,6.643856189774724,5.363856189774726,0.19265919722494773
96,15,,6.643856189774724,5.093660689688187,0.23332767233468676
96,16,,6.643856189774724,5.308758439731456,0.2009522349532581
96,17,,6.643856189774724,5.228758439731456,0.21299343477981736
96,18,,6.643856189774724,5.148758439731456,0.22503463460637663
96,19,,6.643856189774724,5.133660689688187,0.22730707242140713
96,20,,6.643856189774724,5.2136606896881865,0.21526587259484797
96,21,,6.643856189774724,5.253660689688187,0.20924527268156834
96,22,,6.643856189774724,5.243856189774725,0.21072099696478674
96,23,,6.643856189774724,5.148758439731457,0.2250346346063764
96,24,,6.643856189774724,5.308758439731455,0.2009522349532582
96,25,,6.643856189774724,5.068758439731457,0.23707583443293556
96,26,,6.643856189774724,5.363856189774725,0.19265919722494784
96,27,,6.643856189774724,5.1487584397314565,0.22503463460637652
96,28,,6.643856189774724,5.1336606896881865,0.22730707242140724
96,29,,6.643856189774724,5.123856189774727,0.22878279670462542
96,30,,6.643856189774724,5.203856189774727,0.21674159687806616
96,31,,6.643856189774724,5.013660689688186,0.24536887216124614
96,32,,6.643856189774724,5.093660689688186,0.23332767233468688
96,33,,6.643856189774724,5.253660689688187,0.20924527268156834
96,34,,6.643856189774724,5.2136606896881865,0.21526587259484797
96,35,,6.643856189774724,5.028758439731456,0.24309643434621542
96,36,,6.643856189774724,5.133660689688187,0.22730707242140713
96,37,,6.643856189774724,5.283856189774725,0.2047003970515071
96,38,,6.643856189774724,5.348758439731457,0.19493163503997835
96,39,,6.643856189774724,5.348758439731456,0.19493163503997846
96,40,,6.643856189774724,5.133660689688188,0.2273070724214069
96,41,,6.643856189774724,5.213660689688186,0.21526587259484808
96,42,,6.643856189774724,4.918562939644917,0.2596825098028359
96,43,,6.643856189774724,5.1087584397314565,0.23105523451965615
96,44,,6.643856189774724,5.203856189774727,0.21674159687806616
96,45,,6.643856189774724,5.253660689688187,0.20924527268156834
96,46,,6.643856189774724,5.103465189601649,0.23185194805146825
96,47,,6.643856189774724,5.283856189774725,0.2047003970515071
96,48,,6.643856189774724,5.163856189774727,0.2227621967913458
96,49,,6.643856189774724,5.2136606896881865,0.21526587259484797
96,50,,6.643856189774724,5.133660689688188,0.2273070724214069
97,1,,6.643856189774724,5.293660689688186,0.20322467276828882
97,2,,6.643856189774724,5.0687584397314565,0.23707583443293578
97,3,,6.643856189774724,5.093660689688186,0.23332767233468688
97,4,,6.643856189774724,5.283856189774725,0.2047003970515071
97,5,,6.643856189774724,5.148758439731457,0.2250346346063764
97,6,,6.643856189774724,5.228758439731456,0.21299343477981736
97,7,,6.643856189774724,5.323856189774725,0.19867979713822748
97,8,,6.643856189774724,5.093660689688186,0.23332767233468688
97,9,,6.643856189774724,5.068758439731456,0.2370758344329359
97,10,,6.643856189774724,5.403856189774725,0.1866385973116682
97,11,,6.643856189774724,5.388758439731457,0.1889110351266987
97,12,,6.643856189774724,4.918562939644918,0.2596825098028358
97,13,,6.643856189774724,5.268758439731456,0.20697283486653772
97,14,,6.643856189774724,5.198562939644917,0.2175383104098786
97,15,,6.643856189774724,5.188758439731457,0.21901403469309688
97,16,,6.643856189774724,5.163856189774726,0.2227621967913459
97,17,,6.643856189774724,5.188758439731457,0.21901403469309688
97,18,,6.643856189774724,5.083856189774725,0.23480339661790528
97,19,,6.643856189774724,5.443856189774726,0.18061799739838846
