Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
scientistIncentives citation 1,"(9, 6)",1.8600379880104182e-39,12.757966933985028,1,13
scientistIncentives citation 1,"(9, 7)",1.8600379880104182e-39,0,21,14
scientistIncentives citation 1,"(9, 8)",1.8600379880104182e-39,14.7903029031874,0.7081178987049697,27
scientistIncentives citation 1,"(9, 9)",1.8600379880104182e-39,20.75570614825817,1.24429385174183,22
scientistIncentives citation 1,"(0, 0)",1.8600379880104182e-39,13.999878588298396,0.00012141170160433518,14
scientistIncentives citation 1,"(0, 1)",1.8600379880104182e-39,0.25574567926036174,0.17180545854630458,1
scientistIncentives citation 1,"(0, 2)",1.8600379880104182e-39,18.081973002840435,28,20
scientistIncentives citation 1,"(0, 3)",1.8600379880104182e-39,8.815490247331415,0,9
scientistIncentives citation 1,"(0, 4)",1.8600379880104182e-39,0,1.2555128431814937,8
scientistIncentives citation 1,"(0, 5)",1.8600379880104182e-39,0,0.41775499902974356,8
scientistIncentives citation 1,"(0, 6)",1.8600379880104182e-39,15.960417900523256,5,16
scientistIncentives citation 1,"(0, 7)",1.8600379880104182e-39,1.244181881642298,26,7
scientistIncentives citation 1,"(0, 8)",1.8600379880104182e-39,21.0,26.87376497093319,21
scientistIncentives citation 1,"(0, 9)",1.8600379880104182e-39,11.494245342888483,9,12
scientistIncentives citation 1,"(1, 0)",1.8600379880104182e-39,6.828194541453695,0.7442543207396383,7
scientistIncentives citation 1,"(1, 1)",1.8600379880104182e-39,0.589777427936327,7.410222572063673,8
scientistIncentives citation 1,"(1, 2)",1.8600379880104182e-39,0,14,9
scientistIncentives citation 1,"(1, 3)",1.8600379880104182e-39,0,7.820406470772355,15
scientistIncentives citation 1,"(1, 4)",1.8600379880104182e-39,22.24540139037744,0.04852992431036396,24
scientistIncentives citation 1,"(1, 5)",1.8600379880104182e-39,0,0.28724714587323696,3
scientistIncentives citation 1,"(1, 6)",1.8600379880104182e-39,0,2.2962747524149907,5
scientistIncentives citation 1,"(1, 7)",1.8600379880104182e-39,0,0.41643321366717373,7
scientistIncentives citation 1,"(1, 8)",1.8600379880104182e-39,0,8.855756589047994,18
scientistIncentives citation 1,"(1, 9)",1.8600379880104182e-39,0,5,12
scientistIncentives citation 1,"(2, 0)",1.8600379880104182e-39,0,1.9180269971595645,28
scientistIncentives citation 1,"(2, 1)",1.8600379880104182e-39,0,9,14
scientistIncentives citation 1,"(2, 2)",1.8600379880104182e-39,0.27515742880834004,14.72484257119166,15
scientistIncentives citation 1,"(2, 3)",1.8600379880104182e-39,0,0.6658309761094774,30
scientistIncentives citation 1,"(2, 4)",1.8600379880104182e-39,0,0.08440341321266426,5
scientistIncentives citation 1,"(2, 5)",1.8600379880104182e-39,11.91578374395238,22,14
scientistIncentives citation 1,"(2, 6)",1.8600379880104182e-39,0.8825112219517841,10.933951837665646,18
scientistIncentives citation 1,"(2, 7)",1.8600379880104182e-39,0,1.105703877136068,15
scientistIncentives citation 1,"(2, 8)",1.8600379880104182e-39,0,1.8896517641141566,17
scientistIncentives citation 1,"(2, 9)",1.8600379880104182e-39,2.95964756094358,12.205105170112827,19
scientistIncentives citation 1,"(3, 0)",1.8600379880104182e-39,0,0.18450975266858607,0
scientistIncentives citation 1,"(3, 1)",1.8600379880104182e-39,3.1795935292276454,15,11
scientistIncentives citation 1,"(3, 2)",1.8600379880104182e-39,2.3341690238905226,30,3
scientistIncentives citation 1,"(3, 3)",1.8600379880104182e-39,0,16,16
scientistIncentives citation 1,"(3, 4)",1.8600379880104182e-39,16.616196305038322,10.482789021679146,21
scientistIncentives citation 1,"(3, 5)",1.8600379880104182e-39,0,5,8
scientistIncentives citation 1,"(3, 6)",1.8600379880104182e-39,0,3.573959450995398,4
scientistIncentives citation 1,"(3, 7)",1.8600379880104182e-39,6.793892965847636,0,27
scientistIncentives citation 1,"(3, 8)",1.8600379880104182e-39,28.885027703544736,6.946921652481497,29
scientistIncentives citation 1,"(3, 9)",1.8600379880104182e-39,0,3.919433111597315,10
scientistIncentives citation 1,"(4, 0)",1.8600379880104182e-39,9.744487156818506,8,11
scientistIncentives citation 1,"(4, 1)",1.8600379880104182e-39,0.951470075689636,1.7545986096225574,1
scientistIncentives citation 1,"(4, 2)",1.8600379880104182e-39,2.915596586787336,5,3
scientistIncentives citation 1,"(4, 3)",1.8600379880104182e-39,3.517210978320854,4.383803694961678,14
scientistIncentives citation 1,"(4, 4)",1.8600379880104182e-39,25.387526955683434,0.6124730443165654,26
scientistIncentives citation 1,"(4, 5)",1.8600379880104182e-39,0,25,7
scientistIncentives citation 1,"(4, 6)",1.8600379880104182e-39,0,0,0
scientistIncentives citation 1,"(4, 7)",1.8600379880104182e-39,0,19.454788469696215,4
scientistIncentives citation 1,"(4, 8)",1.8600379880104182e-39,0,11.288288603980675,19
scientistIncentives citation 1,"(4, 9)",1.8600379880104182e-39,12.961707278150131,13.707953928800661,13
scientistIncentives citation 1,"(5, 0)",1.8600379880104182e-39,28.582245000970257,8,29
scientistIncentives citation 1,"(5, 1)",1.8600379880104182e-39,0.712752854126763,3,1
scientistIncentives citation 1,"(5, 2)",1.8600379880104182e-39,0,2.08421625604762,22
scientistIncentives citation 1,"(5, 3)",1.8600379880104182e-39,0,8,5
scientistIncentives citation 1,"(5, 4)",1.8600379880104182e-39,0,7,25
scientistIncentives citation 1,"(5, 5)",1.8600379880104182e-39,0,13,13
scientistIncentives citation 1,"(5, 6)",1.8600379880104182e-39,10.075759929303048,3.1992111290323977,13
scientistIncentives citation 1,"(5, 7)",1.8600379880104182e-39,0,3.3744883215515493,0
scientistIncentives citation 1,"(5, 8)",1.8600379880104182e-39,11.316340444225798,20,19
scientistIncentives citation 1,"(5, 9)",1.8600379880104182e-39,0,2,10
scientistIncentives citation 1,"(6, 0)",1.8600379880104182e-39,0,0.03958209947674381,5
scientistIncentives citation 1,"(6, 1)",1.8600379880104182e-39,17.70372524758501,5,20
scientistIncentives citation 1,"(6, 2)",1.8600379880104182e-39,6.066048162334354,17.117488778048216,17
scientistIncentives citation 1,"(6, 3)",1.8600379880104182e-39,2.426040549004602,4,6
scientistIncentives citation 1,"(6, 4)",1.8600379880104182e-39,0,0,0
scientistIncentives citation 1,"(6, 5)",1.8600379880104182e-39,11.800788870967603,2.9242400706969516,15
scientistIncentives citation 1,"(6, 6)",1.8600379880104182e-39,0,9,9
scientistIncentives citation 1,"(6, 7)",1.8600379880104182e-39,8.44331333813998,29,24
scientistIncentives citation 1,"(6, 8)",1.8600379880104182e-39,0,15,10
scientistIncentives citation 1,"(6, 9)",1.8600379880104182e-39,0,0.5318756401199747,7
scientistIncentives citation 1,"(7, 0)",1.8600379880104182e-39,0,5.755818118357702,26
scientistIncentives citation 1,"(7, 1)",1.8600379880104182e-39,16.583566786332828,7,17
scientistIncentives citation 1,"(7, 2)",1.8600379880104182e-39,26.89429612286393,15,28
scientistIncentives citation 1,"(7, 3)",1.8600379880104182e-39,0,20.206107034152364,0
scientistIncentives citation 1,"(7, 4)",1.8600379880104182e-39,7.545211530303785,4,27
scientistIncentives citation 1,"(7, 5)",1.8600379880104182e-39,23.62551167844845,0,27
scientistIncentives citation 1,"(7, 6)",1.8600379880104182e-39,0,15.55668666186002,29
scientistIncentives citation 1,"(7, 7)",1.8600379880104182e-39,0,20,20
scientistIncentives citation 1,"(7, 8)",1.8600379880104182e-39,2.378883944776123,5.295524334695229,3
scientistIncentives citation 1,"(7, 9)",1.8600379880104182e-39,0,25,5
scientistIncentives citation 1,"(8, 0)",1.8600379880104182e-39,1.1262350290668088,0.0,28
scientistIncentives citation 1,"(8, 1)",1.8600379880104182e-39,18.144243410952008,18,27
scientistIncentives citation 1,"(8, 2)",1.8600379880104182e-39,6.110348235885843,17,8
scientistIncentives citation 1,"(8, 3)",1.8600379880104182e-39,13.053078347518504,0.11497229645526427,20
scientistIncentives citation 1,"(8, 4)",1.8600379880104182e-39,11.711711396019325,19,23
scientistIncentives citation 1,"(8, 5)",1.8600379880104182e-39,0,7.683659555774201,20
scientistIncentives citation 1,"(8, 6)",1.8600379880104182e-39,0,10,15
scientistIncentives citation 1,"(8, 7)",1.8600379880104182e-39,2.704475665304771,0.6211160552238766,8
scientistIncentives citation 1,"(8, 8)",1.8600379880104182e-39,0,23,23
scientistIncentives citation 1,"(8, 9)",1.8600379880104182e-39,0,14.9425962987251,26
scientistIncentives citation 1,"(9, 0)",1.8600379880104182e-39,0,0.5057546571115161,9
scientistIncentives citation 1,"(9, 1)",1.8600379880104182e-39,0,12,5
scientistIncentives citation 1,"(9, 2)",1.8600379880104182e-39,4.794894829887173,16.04035243905642,17
scientistIncentives citation 1,"(9, 3)",1.8600379880104182e-39,4.080566888402685,10,8
scientistIncentives citation 1,"(9, 4)",1.8600379880104182e-39,1.292046071199339,0.03829272184986912,15
scientistIncentives citation 1,"(9, 5)",1.8600379880104182e-39,0,10,2
scientistIncentives citation 1,"(9, 6)",1.8600379880104182e-39,25.468124359880026,7,26
scientistIncentives citation 1,"(9, 7)",1.8600379880104182e-39,0,5,25
scientistIncentives citation 1,"(9, 8)",1.8600379880104182e-39,11.0574037012749,26,26
scientistIncentives citation 1,"(9, 9)",1.8600379880104182e-39,0,18,18
scientistIncentives citation 1,"(0, 0)",1.8600379880104182e-39,12.127241713122013,0.872758286877987,13
scientistIncentives citation 1,"(0, 1)",1.8600379880104182e-39,0,16,19
scientistIncentives citation 1,"(0, 2)",1.8600379880104182e-39,4.506285110639341,25,5
